example_id,method,degradation_type,mse,mae,psnr,ssim_simple,edge_similarity,masked_mae,outside_mask_mae,input_mae,input_psnr,high_frequency_ratio
example_00082,inpaint_or_denoise,scratch_dust,0.001766785979270935,0.0230507031083107,27.528160558418932,0.9823039571256948,0.5595451825254338,0.0508723109960556,0.018787477165460587,0.03974489867687225,20.78941181224993,1.654723753457531
example_00082,nl_means_denoise,scratch_dust,0.008023176342248917,0.032459452748298645,20.95653662287846,0.921662691172876,0.4593437945791726,0.17527270317077637,0.010575566440820694,0.03974489867687225,20.78941181224993,1.5280097586374224
example_00083,unchanged,grain,0.0048300460912287235,0.05547928065061569,23.16048724927413,0.9542948031911546,0.1668204465768592,0.05547928065061569,nan,0.05547928065061569,23.16048724927413,3.9804092671289433
example_00083,median,grain,0.001345712342299521,0.027572331950068474,28.710477644086858,0.9866598917916225,0.39060832443970117,0.027572331950068474,nan,0.05547928065061569,23.16048724927413,1.365434490813104
example_00083,inpaint_or_denoise,grain,0.004699147772043943,0.05466906726360321,23.279808976937563,0.9554910216249628,0.1708884688090737,0.05466906726360321,nan,0.05547928065061569,23.16048724927413,3.913175639310086
example_00083,nl_means_denoise,grain,0.004699147772043943,0.05466906726360321,23.279808976937563,0.9554910216249628,0.1708884688090737,0.05466906726360321,nan,0.05547928065061569,23.16048724927413,3.913175639310086
example_00084,unchanged,blur_contrast,0.006567585282027721,0.07206791639328003,21.82594279063617,0.9185141849138522,0.3432624113475177,0.07206791639328003,nan,0.07206791639328003,21.82594279063617,0.2522061997060991
example_00084,median,blur_contrast,0.006653439253568649,0.0724073201417923,21.769538039094584,0.9171955134345041,0.2946236559139785,0.0724073201417923,nan,0.07206791639328003,21.82594279063617,0.24594245856723146
example_00084,inpaint_or_denoise,blur_contrast,0.006813977845013142,0.0726923942565918,21.66599282832154,0.9147196293472917,0.24910522548317823,0.0726923942565918,nan,0.07206791639328003,21.82594279063617,0.20813035223054815
example_00084,nl_means_denoise,blur_contrast,0.006813977845013142,0.0726923942565918,21.66599282832154,0.9147196293472917,0.24910522548317823,0.0726923942565918,nan,0.07206791639328003,21.82594279063617,0.20813035223054815
example_00085,unchanged,scratch_dust,0.00976065918803215,0.039336081594228745,20.10520851179862,0.8968046487685108,0.49153908138597907,0.2290254682302475,0.018678875640034676,0.039336081594228745,20.10520851179862,2.358464305957554
example_00085,median,scratch_dust,0.00866197980940342,0.03383956849575043,20.6238283292145,0.9064705922101625,0.3420265070542967,0.21388757228851318,0.01423230767250061,0.039336081594228745,20.10520851179862,1.2208968482421698
example_00085,inpaint_or_denoise,scratch_dust,0.0007446523522958159,0.019741401076316833,31.280464342552328,0.9916278117217487,0.5955,0.029498282819986343,0.018678875640034676,0.039336081594228745,20.10520851179862,1.8518357866057833
example_00085,nl_means_denoise,scratch_dust,0.00942770205438137,0.030345721170306206,20.255941510292075,0.8998452947119912,0.46956521739130436,0.22638101875782013,0.008997444063425064,0.039336081594228745,20.10520851179862,1.4769677647779829
example_00086,unchanged,grain,0.004853064194321632,0.05604391545057297,23.13983963979323,0.948430364135104,0.16753838366796017,0.05604391545057297,nan,0.05604391545057297,23.13983963979323,4.536238943603048
example_00086,median,grain,0.001330982195213437,0.027898570522665977,28.758277541213243,0.9850868634387902,0.32905629139072845,0.027898570522665977,nan,0.05604391545057297,23.13983963979323,1.4528782752417682
example_00086,inpaint_or_denoise,grain,0.004741473123431206,0.055317237973213196,23.24086706852836,0.9495559252776326,0.17055994503607008,0.055317237973213196,nan,0.05604391545057297,23.13983963979323,4.479739107930757
example_00086,nl_means_denoise,grain,0.004741473123431206,0.055317237973213196,23.24086706852836,0.9495559252776326,0.17055994503607008,0.055317237973213196,nan,0.05604391545057297,23.13983963979323,4.479739107930757
example_00087,unchanged,blur_contrast,0.013194648548960686,0.10920338332653046,18.79602173104392,0.8924412468814433,0.08958837772397095,0.10920338332653046,nan,0.10920338332653046,18.79602173104392,0.20778764493783333
example_00087,median,blur_contrast,0.013247117400169373,0.10943987220525742,18.778786148137993,0.8912461014968228,0.08257986738999397,0.10943987220525742,nan,0.10920338332653046,18.79602173104392,0.19942485301799348
example_00087,inpaint_or_denoise,blur_contrast,0.013309706002473831,0.10943268984556198,18.758315375315963,0.8885250412613164,0.07181984175289105,0.10943268984556198,nan,0.10920338332653046,18.79602173104392,0.14471908694126595
example_00087,nl_means_denoise,blur_contrast,0.013309706002473831,0.10943268984556198,18.758315375315963,0.8885250412613164,0.07181984175289105,0.10943268984556198,nan,0.10920338332653046,18.79602173104392,0.14471908694126595
example_00088,unchanged,scratch_dust,0.0061099957674741745,0.03582332655787468,22.139590906024942,0.9667143885005043,0.4531149646756583,0.14075835049152374,0.019110050052404404,0.03582332655787468,22.139590906024942,1.8351045231887682
example_00088,median,scratch_dust,0.0053443931974470615,0.03143765404820442,22.721015974637044,0.9706223881054369,0.36722571628232004,0.1260964572429657,0.016361096873879433,0.03582332655787468,22.139590906024942,1.0111225605195022
example_00088,inpaint_or_denoise,scratch_dust,0.0017267463263124228,0.023466939106583595,27.627714592910873,0.9907420421785329,0.5510604870384918,0.050821855664253235,0.019110050052404404,0.03582332655787468,22.139590906024942,1.4112153591247627
example_00088,nl_means_denoise,scratch_dust,0.0058189332485198975,0.029906747862696648,22.351566247563646,0.9682356708745058,0.44368832936372915,0.13765385746955872,0.012745583429932594,0.03582332655787468,22.139590906024942,1.3335478106589922
example_00089,unchanged,grain,0.00465901056304574,0.05479903519153595,23.317063049054436,0.9756494905820259,0.21510532625449563,0.05479903519153595,nan,0.05479903519153595,23.317063049054436,3.1226681828727116
example_00089,median,grain,0.001539654447697103,0.029161160811781883,28.125767390971337,0.9917659473187431,0.34535901926444834,0.029161160811781883,nan,0.05479903519153595,23.317063049054436,1.1152835799026253
example_00089,inpaint_or_denoise,grain,0.004483828321099281,0.05336626619100571,23.48351024227511,0.9765476213184475,0.22682089282486897,0.05336626619100571,nan,0.05479903519153595,23.317063049054436,3.0462511858631838
example_00089,nl_means_denoise,grain,0.004483828321099281,0.05336626619100571,23.48351024227511,0.9765476213184475,0.22682089282486897,0.05336626619100571,nan,0.05479903519153595,23.317063049054436,3.0462511858631838
example_00090,unchanged,blur_contrast,0.008873898535966873,0.08573739975690842,20.518855413081745,0.9370026350547674,0.2810969637610186,0.08573739975690842,nan,0.08573739975690842,20.518855413081745,0.30472001418523303
example_00090,median,blur_contrast,0.009036579169332981,0.08640113472938538,20.439959422066615,0.9358113663619361,0.250363196125908,0.08640113472938538,nan,0.08573739975690842,20.518855413081745,0.28468477938299547
example_00090,inpaint_or_denoise,blur_contrast,0.009291257709264755,0.08707347512245178,20.319254938403056,0.9340152012715904,0.21890303623898139,0.08707347512245178,nan,0.08573739975690842,20.518855413081745,0.2251336103488495
example_00090,nl_means_denoise,blur_contrast,0.009291257709264755,0.08707347512245178,20.319254938403056,0.9340152012715904,0.21890303623898139,0.08707347512245178,nan,0.08573739975690842,20.518855413081745,0.2251336103488495
example_00091,unchanged,scratch_dust,0.007189886644482613,0.03736931458115578,21.432779566357226,0.9269390287665908,0.38608247422680414,0.1530156284570694,0.018817083910107613,0.03736931458115578,21.432779566357226,2.7923484825136917
example_00091,median,scratch_dust,0.006017578765749931,0.03000703454017639,22.205782164153455,0.9376312523020829,0.30939871570344424,0.13812404870986938,0.0126626743003726,0.03736931458115578,21.432779566357226,1.5343150780543253
example_00091,inpaint_or_denoise,scratch_dust,0.0007503030356019735,0.01883568800985813,31.24763296462644,0.992055425292631,0.5988562091503268,0.018951652571558952,0.018817083910107613,0.03736931458115578,21.432779566357226,1.982064999646485
example_00091,nl_means_denoise,scratch_dust,0.006790393963456154,0.028286565095186234,21.68105028194951,0.930688936513143,0.40655549166187466,0.147383451461792,0.009180786088109016,0.03736931458115578,21.432779566357226,1.7137241820657247
example_00092,unchanged,grain,0.004906903952360153,0.056150905787944794,23.091924428073924,0.9500124694771894,0.11606160616061606,0.056150905787944794,nan,0.056150905787944794,23.091924428073924,5.160933134881428
example_00092,median,grain,0.0012458887649700046,0.026807118207216263,29.045207304827887,0.98667828582994,0.34144595561918395,0.026807118207216263,nan,0.056150905787944794,23.091924428073924,1.651193340137744
example_00092,inpaint_or_denoise,grain,0.004794105421751738,0.05541513115167618,23.192924201184567,0.9511046087250752,0.11892703057587695,0.05541513115167618,nan,0.056150905787944794,23.091924428073924,5.094898323613179
example_00092,nl_means_denoise,grain,0.004794105421751738,0.05541513115167618,23.192924201184567,0.9511046087250752,0.11892703057587695,0.05541513115167618,nan,0.056150905787944794,23.091924428073924,5.094898323613179
example_00093,unchanged,blur_contrast,0.010213298723101616,0.09789058566093445,19.908339654684422,0.9047728030103431,0.26403940886699506,0.09789058566093445,nan,0.09789058566093445,19.908339654684422,0.2342857544284567
example_00093,median,blur_contrast,0.010268595069646835,0.09808708727359772,19.884889717131383,0.9038503548323468,0.24358974358974358,0.09808708727359772,nan,0.09789058566093445,19.908339654684422,0.22714665257440586
example_00093,inpaint_or_denoise,blur_contrast,0.010399619117379189,0.09822328388690948,19.829825663021403,0.9017208630207741,0.2198019801980198,0.09822328388690948,nan,0.09789058566093445,19.908339654684422,0.19154987826389633
example_00093,nl_means_denoise,blur_contrast,0.010399619117379189,0.09822328388690948,19.829825663021403,0.9017208630207741,0.2198019801980198,0.09822328388690948,nan,0.09789058566093445,19.908339654684422,0.19154987826389633
example_00094,unchanged,scratch_dust,0.0064116972498595715,0.0368444100022316,21.930269925280513,0.9705571447999891,0.5044438459466738,0.14459480345249176,0.018631016835570335,0.0368444100022316,21.930269925280513,1.5485454547236819
example_00094,median,scratch_dust,0.005951927043497562,0.038896866142749786,22.25342400849378,0.9723511309167219,0.31265306122448977,0.13471224904060364,0.02270088717341423,0.0368444100022316,21.930269925280513,0.7836549536488369
example_00094,inpaint_or_denoise,scratch_dust,0.0013189357705414295,0.023348459973931313,28.79776353186481,0.9940892795785178,0.5533646322378717,0.05125683918595314,0.018631016835570335,0.0368444100022316,21.930269925280513,1.216417094791241
example_00094,nl_means_denoise,scratch_dust,0.006165000610053539,0.031515203416347504,22.100668760929256,0.9717285214806658,0.5061659192825112,0.1428384631872177,0.012697880156338215,0.0368444100022316,21.930269925280513,1.2286397613938644
example_00095,unchanged,grain,0.0045976233668625355,0.053953640162944794,23.37466608619776,0.9796678623382941,0.2709084945883896,0.053953640162944794,nan,0.053953640162944794,23.37466608619776,2.4947084423454005
example_00095,median,grain,0.0023136036470532417,0.034865912050008774,26.357110397841414,0.9896126148676248,0.3092391304347826,0.034865912050008774,nan,0.053953640162944794,23.37466608619776,0.8670366460258505
example_00095,inpaint_or_denoise,grain,0.004264806397259235,0.05120466649532318,23.70100679035826,0.9811286442280169,0.2879051934471941,0.05120466649532318,nan,0.053953640162944794,23.37466608619776,2.357325627254373
example_00095,nl_means_denoise,grain,0.004264806397259235,0.05120466649532318,23.70100679035826,0.9811286442280169,0.2879051934471941,0.05120466649532318,nan,0.053953640162944794,23.37466608619776,2.357325627254373
example_00096,unchanged,blur_contrast,0.010301649570465088,0.0948888435959816,19.870932275288027,0.9401981899104792,0.4385646973541138,0.0948888435959816,nan,0.0948888435959816,19.870932275288027,0.35023694297651875
example_00096,median,blur_contrast,0.010810669511556625,0.09693747013807297,19.66147409083619,0.9370748828275769,0.28772563176895305,0.09693747013807297,nan,0.0948888435959816,19.870932275288027,0.27641496356244083
example_00096,inpaint_or_denoise,blur_contrast,0.01074070855975151,0.09605305641889572,19.689670674781986,0.937688148821209,0.2717512032580526,0.09605305641889572,nan,0.0948888435959816,19.870932275288027,0.22656344706530857
example_00096,nl_means_denoise,blur_contrast,0.01074070855975151,0.09605305641889572,19.689670674781986,0.937688148821209,0.2717512032580526,0.09605305641889572,nan,0.0948888435959816,19.870932275288027,0.22656344706530857
example_00097,unchanged,scratch_dust,0.006310154218226671,0.03332807123661041,21.99960026602711,0.9462578441509244,0.5244618395303327,0.18626344203948975,0.01886010356247425,0.03332807123661041,21.99960026602711,2.022494667856907
example_00097,median,scratch_dust,0.0060147857293486595,0.028231751173734665,22.207798393497416,0.94805251295414,0.4170566822672907,0.17830675840377808,0.014034382998943329,0.03332807123661041,21.99960026602711,1.0564604227878105
example_00097,inpaint_or_denoise,scratch_dust,0.001350873033516109,0.022536810487508774,28.693854677319006,0.9883051071041207,0.5677777777777778,0.06140190735459328,0.01886010356247425,0.03332807123661041,21.99960026602711,1.723355232606554
example_00097,nl_means_denoise,scratch_dust,0.00598708214238286,0.025065822526812553,22.227847833210124,0.9488347599219056,0.5126646403242148,0.18513627350330353,0.009922867640852928,0.03332807123661041,21.99960026602711,1.2493822780649344
example_00098,unchanged,grain,0.004522950388491154,0.054515641182661057,23.44578175933652,0.9620738439649233,0.1625180375180375,0.054515641182661057,nan,0.054515641182661057,23.44578175933652,3.910345091554272
example_00098,median,grain,0.0014294730499386787,0.028152048587799072,28.448240280452364,0.9875685762045378,0.3670886075949367,0.028152048587799072,nan,0.054515641182661057,23.44578175933652,1.3816684027770632
example_00098,inpaint_or_denoise,grain,0.004233215469866991,0.052393294870853424,23.73329625456376,0.9644171835315677,0.1755650818394388,0.052393294870853424,nan,0.054515641182661057,23.44578175933652,3.769100746945893
example_00098,nl_means_denoise,grain,0.004233215469866991,0.052393294870853424,23.73329625456376,0.9644171835315677,0.1755650818394388,0.052393294870853424,nan,0.054515641182661057,23.44578175933652,3.769100746945893
example_00099,unchanged,blur_contrast,0.008007889613509178,0.08202837407588959,20.96481922113935,0.9139798293571078,0.31906614785992216,0.08202837407588959,nan,0.08202837407588959,20.96481922113935,0.2528783352217221
example_00099,median,blur_contrast,0.008109336718916893,0.08244006335735321,20.91014666269058,0.9126741263542394,0.30710172744721687,0.08244006335735321,nan,0.08202837407588959,20.96481922113935,0.24685438883357938
example_00099,inpaint_or_denoise,blur_contrast,0.008257150650024414,0.08278784155845642,20.831697917178275,0.910898955974336,0.24525833878351863,0.08278784155845642,nan,0.08202837407588959,20.96481922113935,0.21456997210836787
example_00099,nl_means_denoise,blur_contrast,0.008257150650024414,0.08278784155845642,20.831697917178275,0.910898955974336,0.24525833878351863,0.08278784155845642,nan,0.08202837407588959,20.96481922113935,0.21456997210836787
example_00100,unchanged,scratch_dust,0.010653292760252953,0.04583070054650307,19.72516138085701,0.9111770384364659,0.4616193480546793,0.17247173190116882,0.018685292452573776,0.04583070054650307,19.72516138085701,1.8780932103599404
example_00100,median,scratch_dust,0.010389070957899094,0.044646620750427246,19.834232874666757,0.911705362368431,0.29258443465491923,0.1635315865278244,0.019163718447089195,0.04583070054650307,19.72516138085701,1.04793971061555
example_00100,inpaint_or_denoise,scratch_dust,0.0018373951315879822,0.022541601210832596,27.35797438677691,0.9842018849338854,0.6283448959365708,0.04053236544132233,0.018685292452573776,0.04583070054650307,19.72516138085701,1.3488976240759285
example_00100,nl_means_denoise,scratch_dust,0.010343741625547409,0.03831906616687775,19.853223361555486,0.9135099724219186,0.47370398196844477,0.16966073215007782,0.01016608253121376,0.04583070054650307,19.72516138085701,1.4361077657429622
example_00101,unchanged,grain,0.004589165560901165,0.05458002910017967,23.382662742101587,0.9619411063846156,0.21720274665702927,0.05458002910017967,nan,0.05458002910017967,23.382662742101587,2.9513962790145536
example_00101,median,grain,0.002287615556269884,0.032868511974811554,26.40616958820942,0.9801896649386276,0.3659816353301268,0.032868511974811554,nan,0.05458002910017967,23.382662742101587,1.0350803494670493
example_00101,inpaint_or_denoise,grain,0.0043570538982748985,0.05299287661910057,23.608070676569497,0.9637967091173127,0.23000382701875238,0.05299287661910057,nan,0.05458002910017967,23.382662742101587,2.8780269624972
example_00101,nl_means_denoise,grain,0.0043570538982748985,0.05299287661910057,23.608070676569497,0.9637967091173127,0.23000382701875238,0.05299287661910057,nan,0.05458002910017967,23.382662742101587,2.8780269624972
example_00102,unchanged,blur_contrast,0.008313091471791267,0.08284839987754822,20.80237440780959,0.912478188576103,0.34908700322234154,0.08284839987754822,nan,0.08284839987754822,20.80237440780959,0.259565061719649
example_00102,median,blur_contrast,0.008678124286234379,0.08405426144599915,20.615741342898627,0.9080531849370104,0.2812828601472135,0.08405426144599915,nan,0.08284839987754822,20.80237440780959,0.2309086009255554
example_00102,inpaint_or_denoise,blur_contrast,0.008729655295610428,0.08423736691474915,20.590029047674975,0.9071986686578385,0.26939655172413796,0.08423736691474915,nan,0.08284839987754822,20.80237440780959,0.1999656315278557
example_00102,nl_means_denoise,blur_contrast,0.008729655295610428,0.08423736691474915,20.590029047674975,0.9071986686578385,0.26939655172413796,0.08423736691474915,nan,0.08284839987754822,20.80237440780959,0.1999656315278557
example_00103,unchanged,scratch_dust,0.005175593309104443,0.0349123477935791,22.86039857252613,0.9674119643768657,0.4732587064676617,0.13701102137565613,0.01891820877790451,0.0349123477935791,22.86039857252613,1.7075303214785096
example_00103,median,scratch_dust,0.004820381291210651,0.03227324038743973,23.169186077944623,0.9692357432903049,0.3724258289703316,0.1255856305360794,0.017655503004789352,0.0349123477935791,22.86039857252613,0.9163067648671235
example_00103,inpaint_or_denoise,scratch_dust,0.0015052749076858163,0.023114372044801712,28.223841778188646,0.9907434382210497,0.5518977536793184,0.049900591373443604,0.01891820877790451,0.0349123477935791,22.86039857252613,1.3776061482739292
example_00103,nl_means_denoise,scratch_dust,0.004869196563959122,0.02841366082429886,23.125426931230958,0.9692896251624991,0.47959866220735786,0.13545937836170197,0.011644553393125534,0.0349123477935791,22.86039857252613,1.245665162997838
example_00104,unchanged,grain,0.004633977077901363,0.055002011358737946,23.34046118790664,0.9723588400935239,0.22304640331205797,0.055002011358737946,nan,0.055002011358737946,23.34046118790664,3.0547938426917383
example_00104,median,grain,0.0017655187984928489,0.030844533815979958,27.531276538934367,0.9891663812619118,0.3678282294966561,0.030844533815979958,nan,0.055002011358737946,23.34046118790664,1.10035983335763
example_00104,inpaint_or_denoise,grain,0.00441766157746315,0.05339977517724037,23.54807557063452,0.9736162085010355,0.23694337548103353,0.05339977517724037,nan,0.055002011358737946,23.34046118790664,2.9752769330905013
example_00104,nl_means_denoise,grain,0.00441766157746315,0.05339977517724037,23.54807557063452,0.9736162085010355,0.23694337548103353,0.05339977517724037,nan,0.055002011358737946,23.34046118790664,2.9752769330905013
example_00105,unchanged,blur_contrast,0.009922370314598083,0.09214489907026291,20.033845686135425,0.922430466823766,0.2384580905423577,0.09214489907026291,nan,0.09214489907026291,20.033845686135425,0.21830099110734225
example_00105,median,blur_contrast,0.010095282457768917,0.09278325736522675,19.958815253449785,0.9209376575063021,0.21504897595725736,0.09278325736522675,nan,0.09214489907026291,20.033845686135425,0.21121317226213526
example_00105,inpaint_or_denoise,blur_contrast,0.010278752073645592,0.09335315972566605,19.880596091177765,0.919353100462948,0.1682803135085293,0.09335315972566605,nan,0.09214489907026291,20.033845686135425,0.1768805271122372
example_00105,nl_means_denoise,blur_contrast,0.010278752073645592,0.09335315972566605,19.880596091177765,0.919353100462948,0.1682803135085293,0.09335315972566605,nan,0.09214489907026291,20.033845686135425,0.1768805271122372
example_00106,unchanged,scratch_dust,0.009806625545024872,0.04137944430112839,20.084804074300777,0.9474482167095766,0.46121651785714285,0.17800040543079376,0.018785817548632622,0.04137944430112839,20.084804074300777,1.700517906224616
example_00106,median,scratch_dust,0.00866570696234703,0.03809048607945442,20.62196001060636,0.9528445556704048,0.3752282410225198,0.16587983071804047,0.016957387328147888,0.04137944430112839,20.084804074300777,1.0052610212902433
example_00106,inpaint_or_denoise,scratch_dust,0.0021104123443365097,0.02489205077290535,26.7563268149182,0.9888086047068348,0.5121152586771447,0.06181572377681732,0.018785817548632622,0.04137944430112839,20.084804074300777,1.3148068426716064
example_00106,nl_means_denoise,scratch_dust,0.009556259028613567,0.036101218312978745,20.197120869283452,0.9487647901628935,0.47060570071258906,0.1764267385005951,0.012894956395030022,0.04137944430112839,20.084804074300777,1.3215289829660068
example_00107,unchanged,grain,0.004698349162936211,0.05497472360730171,23.280547112915517,0.9756752264221982,0.25281643472498344,0.05497472360730171,nan,0.05497472360730171,23.280547112915517,2.8004335680265684
example_00107,median,grain,0.0018041213043034077,0.030945541337132454,27.437342650100028,0.9904306974836169,0.3460097954479977,0.030945541337132454,nan,0.05497472360730171,23.280547112915517,1.0679860105746837
example_00107,inpaint_or_denoise,grain,0.0045338887721300125,0.05366856977343559,23.43529138431534,0.9765131728831685,0.26219931271477664,0.05366856977343559,nan,0.05497472360730171,23.280547112915517,2.7369144658555813
example_00107,nl_means_denoise,grain,0.0045338887721300125,0.05366856977343559,23.43529138431534,0.9765131728831685,0.26219931271477664,0.05366856977343559,nan,0.05497472360730171,23.280547112915517,2.7369144658555813
example_00108,unchanged,blur_contrast,0.010142052546143532,0.0927114486694336,19.93874143695357,0.9326119111403233,0.35223160434258144,0.0927114486694336,nan,0.0927114486694336,19.93874143695357,0.31910791280381984
example_00108,median,blur_contrast,0.010402049869298935,0.09376604110002518,19.828810684702976,0.930686567474144,0.3118066561014263,0.09376604110002518,nan,0.0927114486694336,19.93874143695357,0.294452758994326
example_00108,inpaint_or_denoise,blur_contrast,0.010515536181628704,0.09398481249809265,19.781685779671207,0.9299782146766266,0.26555510370069135,0.09398481249809265,nan,0.0927114486694336,19.93874143695357,0.2515011618514089
example_00108,nl_means_denoise,blur_contrast,0.010515536181628704,0.09398481249809265,19.781685779671207,0.9299782146766266,0.26555510370069135,0.09398481249809265,nan,0.0927114486694336,19.93874143695357,0.2515011618514089
example_00109,unchanged,scratch_dust,0.015337478369474411,0.05286027491092682,18.142460367522762,0.9128438499822314,0.4421631000578369,0.20218650996685028,0.018717365339398384,0.05286027491092682,18.142460367522762,1.8970832364870676
example_00109,median,scratch_dust,0.014975832775235176,0.05103328824043274,18.24609018044944,0.9139864460492898,0.3281677301731996,0.1960848718881607,0.017867766320705414,0.05286027491092682,18.142460367522762,1.1364659500338217
example_00109,inpaint_or_denoise,scratch_dust,0.0021240930072963238,0.02443033829331398,26.72826470796206,0.9876278775547898,0.5305895439377085,0.049416396766901016,0.018717365339398384,0.05286027491092682,18.142460367522762,1.2938950738199795
example_00109,nl_means_denoise,scratch_dust,0.015072276815772057,0.04709065705537796,18.218211382734424,0.9142650339006871,0.44634146341463415,0.20024695992469788,0.012072020210325718,0.05286027491092682,18.142460367522762,1.5046273654187883
example_00110,unchanged,grain,0.004645322449505329,0.05478731170296669,23.32984134591662,0.9735463174990953,0.24094754653130288,0.05478731170296669,nan,0.05478731170296669,23.32984134591662,2.961939368366195
example_00110,median,grain,0.0019076179014518857,0.0312906876206398,27.19508610716419,0.9888320450752173,0.34769928710304604,0.0312906876206398,nan,0.05478731170296669,23.32984134591662,1.0668424233681166
example_00110,inpaint_or_denoise,grain,0.0044337669387459755,0.053253769874572754,23.532271393398815,0.9747271035308143,0.2512350035285815,0.053253769874572754,nan,0.05478731170296669,23.32984134591662,2.8847909606565696
example_00110,nl_means_denoise,grain,0.0044337669387459755,0.053253769874572754,23.532271393398815,0.9747271035308143,0.2512350035285815,0.053253769874572754,nan,0.05478731170296669,23.32984134591662,2.8847909606565696
example_00111,unchanged,blur_contrast,0.009218279272317886,0.08809766173362732,20.353501388466285,0.9306249083807214,0.35291557876414276,0.08809766173362732,nan,0.08809766173362732,20.353501388466285,0.29408278008776484
example_00111,median,blur_contrast,0.00951682310551405,0.08913478255271912,20.215080030866822,0.9282391750268537,0.2992731936725096,0.08913478255271912,nan,0.08809766173362732,20.353501388466285,0.26847379010394845
example_00111,inpaint_or_denoise,blur_contrast,0.009566846303641796,0.08908285200595856,20.192312031479076,0.9277839402861794,0.2606034105815479,0.08908285200595856,nan,0.08809766173362732,20.353501388466285,0.22780158123956792
example_00111,nl_means_denoise,blur_contrast,0.009566846303641796,0.08908285200595856,20.192312031479076,0.9277839402861794,0.2606034105815479,0.08908285200595856,nan,0.08809766173362732,20.353501388466285,0.22780158123956792
example_00112,unchanged,scratch_dust,0.0038621281273663044,0.029576918110251427,24.131733224558637,0.9856280904328543,0.44212218649517687,0.16029076278209686,0.01813240721821785,0.029576918110251427,24.131733224558637,2.229771639021641
example_00112,median,scratch_dust,0.003374760504812002,0.024460256099700928,24.71757042130488,0.9874401509621376,0.2525930445393533,0.14892445504665375,0.013562927022576332,0.029576918110251427,24.131733224558637,1.0918491701203537
example_00112,inpaint_or_denoise,scratch_dust,0.0006721827085129917,0.018730133771896362,31.725126636814487,0.9975592037487192,0.5826656955571741,0.02555708959698677,0.01813240721821785,0.029576918110251427,24.131733224558637,1.8586268523001181
example_00112,nl_means_denoise,scratch_dust,0.003595526795834303,0.023243863135576248,24.442374702983408,0.9866386814093797,0.3790419161676647,0.15759116411209106,0.011481227353215218,0.029576918110251427,24.131733224558637,1.1758817825398256
example_00113,unchanged,grain,0.004350743722170591,0.05149930715560913,23.614364977978624,0.9841637297600867,0.14074074074074075,0.05149930715560913,nan,0.05149930715560913,23.614364977978624,4.4540312583397
example_00113,median,grain,0.0012400110717862844,0.02632458135485649,29.065744371004897,0.9954767374283292,0.2626619552414605,0.02632458135485649,nan,0.05149930715560913,23.614364977978624,1.4456269813280542
example_00113,inpaint_or_denoise,grain,0.003734835423529148,0.04699036851525307,24.277285307235204,0.9864037950774615,0.1607833655705996,0.04699036851525307,nan,0.05149930715560913,23.614364977978624,3.8580178941683823
example_00113,nl_means_denoise,grain,0.003734835423529148,0.04699036851525307,24.277285307235204,0.9864037950774615,0.1607833655705996,0.04699036851525307,nan,0.05149930715560913,23.614364977978624,3.8580178941683823
example_00114,unchanged,blur_contrast,0.0121605284512043,0.10743647813796997,19.15047551835058,0.9434822137871279,0.21374045801526717,0.10743647813796997,nan,0.10743647813796997,19.15047551835058,0.29704745130370686
example_00114,median,blur_contrast,0.01219635084271431,0.10748602449893951,19.13770091123377,0.9432830612632936,0.18761904761904763,0.10748602449893951,nan,0.10743647813796997,19.15047551835058,0.26880859196774654
example_00114,inpaint_or_denoise,blur_contrast,0.012318105436861515,0.10727611184120178,19.094560828848966,0.9427665531069949,0.16144349477682812,0.10727611184120178,nan,0.10743647813796997,19.15047551835058,0.18083538075287675
example_00114,nl_means_denoise,blur_contrast,0.012318105436861515,0.10727611184120178,19.094560828848966,0.9427665531069949,0.16144349477682812,0.10727611184120178,nan,0.10743647813796997,19.15047551835058,0.18083538075287675
example_00115,unchanged,scratch_dust,0.011942069046199322,0.04652171581983566,19.22920422159709,0.9333364515199087,0.447100063734863,0.19603875279426575,0.0187050923705101,0.04652171581983566,19.22920422159709,2.0079343853278675
example_00115,median,scratch_dust,0.010854425840079784,0.04337158054113388,19.64393144211398,0.9388179909706204,0.2987740805604203,0.18323186039924622,0.017351536080241203,0.04652171581983566,19.22920422159709,1.1456829305606557
example_00115,inpaint_or_denoise,scratch_dust,0.0008517120149917901,0.01961071416735649,30.697072261748993,0.99529176318095,0.5991071428571428,0.024478523060679436,0.0187050923705101,0.04652171581983566,19.22920422159709,1.4461214484272749
example_00115,nl_means_denoise,scratch_dust,0.011642922647297382,0.040500298142433167,19.33937987876018,0.9349421778852757,0.45407458563535913,0.19365531206130981,0.012006857432425022,0.04652171581983566,19.22920422159709,1.495884496905857
example_00116,unchanged,grain,0.004724801518023014,0.05489717051386833,23.25616430845278,0.9743373147731583,0.20922915574200315,0.05489717051386833,nan,0.05489717051386833,23.25616430845278,3.2760126139579713
example_00116,median,grain,0.0016866897931322455,0.030262425541877747,27.72964783159983,0.9906273187218634,0.3287128712871287,0.030262425541877747,nan,0.05489717051386833,23.25616430845278,1.1183256687720364
example_00116,inpaint_or_denoise,grain,0.00449582003057003,0.05327722802758217,23.471910820686013,0.9755613773763308,0.22216035634743875,0.05327722802758217,nan,0.05489717051386833,23.25616430845278,3.160265008024574
